34.3333259114,37.9293835618,47.8903584166,17.0027518259,39.910959181,21.4398237867,17.8563637657,17.8563637657,17.8563637657,17.8563637657,17.8563637657,63664.170938
98.2475465929,38.9883760648,87.0805989997,10.0426009297,9.41522173354,0.9395697634,17.1145958489,17.1145958489,17.1145958489,17.1145958489,17.1145958489,1056.29505894
48.0977408244,53.0757085056,35.9734145144,61.871447412,35.5786095377,77.5495334153,72.6431034902,72.6431034902,72.6431034902,72.6431034902,72.6431034902,45136.2831171
93.3551858673,55.6159724711,5.09706967305,73.100440953,37.5461317114,51.05807269,64.1231928251,64.1231928251,64.1231928251,64.1231928251,64.1231928251,52981.2793087
85.9869895694,72.7696484187,1.38397778834,84.2946926824,47.6138074634,61.7816830539,44.0017861516,44.0017861516,44.0017861516,44.0017861516,44.0017861516,107996.651617
18.4869054959,92.5081653193,65.5990312928,89.8152860408,24.6955768776,61.9661842603,80.0492393124,80.0492393124,80.0492393124,80.0492393124,80.0492393124,15054.0179177
67.8648122954,53.254797802,9.83945244314,53.8646502618,39.103946263,31.4035322004,83.5801295295,83.5801295295,83.5801295295,83.5801295295,83.5801295295,59878.9360104
55.8349521083,50.4985762562,23.8506273859,66.1354789006,62.970662209,73.259708776,97.921772063,97.921772063,97.921772063,97.921772063,97.921772063,249788.085589
42.4079777324,6.80749825321,76.2142007194,51.4714001405,24.7077290262,14.105750493,50.34283481,50.34283481,50.34283481,50.34283481,50.34283481,15205.3639675
32.9495179971,86.5402317689,53.2244789636,72.9898491044,7.06502712856,31.376312159,11.3951436258,11.3951436258,11.3951436258,11.3951436258,11.3951436258,351.57991841
80.5891995495,32.5197507865,97.1986059129,48.0932479262,61.9952574637,43.8732845259,35.713625733,35.713625733,35.713625733,35.713625733,35.713625733,238478.78488
39.9123357992,4.88607904552,42.4306560418,75.0447425971,85.3648202715,92.8469883538,61.7582903964,61.7582903964,61.7582903964,61.7582903964,61.7582903964,622143.988401
6.62088827814,65.7380354022,61.5324902115,73.536452737,29.8223764287,46.861539476,91.0005781018,91.0005781018,91.0005781018,91.0005781018,91.0005781018,26606.7766084
20.1327424445,34.0535940928,14.5091564072,53.3546384602,42.4299663661,24.4681964168,27.768234446,27.768234446,27.768234446,27.768234446,27.768234446,76438.3370754
53.9030494524,56.5665808538,6.41430476852,61.1527006773,51.7810827604,3.93995081979,2.44117711532,2.44117711532,2.44117711532,2.44117711532,2.44117711532,138900.864891
4.81808119458,86.856586117,61.3047256337,2.61446517408,81.5884705555,41.1001727114,79.0449716911,79.0449716911,79.0449716911,79.0449716911,79.0449716911,543097.506568
16.2230656904,27.5888139863,45.4417750845,55.1035483869,35.4560866059,13.4695016903,69.8306606018,69.8306606018,69.8306606018,69.8306606018,69.8306606018,44650.9800155
11.5786105384,8.55115863789,38.9600280678,74.7134548501,7.96041290147,0.81301950422,5.65602036671,5.65602036671,5.65602036671,5.65602036671,5.65602036671,560.280021875
52.5890006763,93.4333362477,66.196433847,73.6845494601,69.9265186609,37.0176545219,45.5388963283,45.5388963283,45.5388963283,45.5388963283,45.5388963283,341970.361168
28.7060602798,30.4474356653,39.1463909884,41.6023834506,19.8858587026,86.8921052955,82.5015277841,82.5015277841,82.5015277841,82.5015277841,82.5015277841,7906.76301174
56.1432781454,27.0615623325,29.6021224233,50.1970993378,34.5780797042,71.1754323478,91.4200877923,91.4200877923,91.4200877923,91.4200877923,91.4200877923,41453.1694984
38.6754414552,58.5738275916,69.5060389193,10.2705825791,19.7313087894,8.99975032029,38.9240757335,38.9240757335,38.9240757335,38.9240757335,38.9240757335,7842.24569161
1.4816089457,28.5368492857,74.5271454752,77.89564545,32.0773868423,62.2439551719,68.7487449632,68.7487449632,68.7487449632,68.7487449632,68.7487449632,33076.4902281
30.4699964365,36.202457971,57.7816070291,43.111273046,22.3967343766,74.8322857346,44.6870772599,44.6870772599,44.6870772599,44.6870772599,44.6870772599,11286.8924933
16.4507946155,67.6353397241,94.1759254915,37.1269587054,99.9657830104,12.8170282729,67.1368490813,67.1368490813,67.1368490813,67.1368490813,67.1368490813,999017.121427
76.7114811187,59.6998068914,62.8433410442,48.3627445394,79.9948333234,74.4315371003,17.4652668828,17.4652668828,17.4652668828,17.4652668828,17.4652668828,512037.845923
66.7710475843,29.2457477126,1.27371396768,85.700006743,98.8808776015,56.9704755146,91.9070477896,91.9070477896,91.9070477896,91.9070477896,91.9070477896,966844.714194
81.677264185,63.1373756448,25.2425839462,68.8889001131,71.2021049166,24.9486516453,76.35534435,76.35534435,76.35534435,76.35534435,76.35534435,361101.463817
37.8888124443,47.1157032878,40.1003901169,62.4143775998,86.4932685746,30.733552169,34.3554316375,34.3554316375,34.3554316375,34.3554316375,34.3554316375,647140.562779
0.906924086122,37.8275139984,38.360774519,53.6038118018,38.0834314541,14.9284208343,16.8369264233,16.8369264233,16.8369264233,16.8369264233,16.8369264233,55277.4795435
40.139073164,84.7828559394,1.19730224777,94.4767526358,60.8107434975,95.5051960369,58.0605097467,58.0605097467,58.0605097467,58.0605097467,58.0605097467,224919.370669
7.56436027324,99.3647263538,51.0114334166,23.3424251828,24.7758975839,10.458593614,93.601135093,93.601135093,93.601135093,93.601135093,93.601135093,15175.3630733
57.1610251498,61.0655842557,15.3756056423,70.0316179981,69.2009573709,81.5120143875,30.0741789894,30.0741789894,30.0741789894,30.0741789894,30.0741789894,331401.099646
86.3334232258,20.2903838069,20.9787322315,0.419391685098,86.9605187421,2.68888860216,92.9794880826,92.9794880826,92.9794880826,92.9794880826,92.9794880826,657733.878471
67.0286460886,89.0782866959,69.1796756637,18.191056938,73.1755864216,71.6569460659,62.6189465172,62.6189465172,62.6189465172,62.6189465172,62.6189465172,392046.770074
23.2348686984,98.4357170282,99.3797196535,52.9462272885,45.003719551,76.2877539054,51.3371798516,51.3371798516,51.3371798516,51.3371798516,51.3371798516,91185.6866242
38.0222781892,14.6487056367,44.2633964023,13.3923511822,38.0139393194,41.7313116989,73.0163415705,73.0163415705,73.0163415705,73.0163415705,73.0163415705,55028.8253602
89.1659440344,3.15685605692,27.8243551754,80.5652909304,33.885233959,90.6936879937,14.1422800944,14.1422800944,14.1422800944,14.1422800944,14.1422800944,39022.8157807
66.7076185495,40.6133753801,92.503441988,5.53767969949,39.2862177043,68.2505433922,94.556653097,94.556653097,94.556653097,94.556653097,94.556653097,60802.4776945
4.35200966262,53.5679467997,6.27373963405,12.6054113773,78.1598341094,75.7714875335,76.960943021,76.960943021,76.960943021,76.960943021,76.960943021,477478.288152
81.2291439091,73.7815828179,90.3380852959,49.5972221497,48.4715309355,37.5741247782,96.5847644472,96.5847644472,96.5847644472,96.5847644472,96.5847644472,113979.627642
20.8057589495,28.5324104249,98.7416575438,61.4122457902,86.8569301702,33.589909929,57.7880372489,57.7880372489,57.7880372489,57.7880372489,57.7880372489,655370.52244
82.8014779149,86.9929246486,79.2732450072,92.4487716951,64.6859114063,67.1782025014,2.30972622432,2.30972622432,2.30972622432,2.30972622432,2.30972622432,270753.312715
45.0370396735,92.8349213046,78.2987484012,51.8601514302,78.4740570539,20.7621804221,22.8193245848,22.8193245848,22.8193245848,22.8193245848,22.8193245848,483290.476243
23.3846966441,81.4009778797,36.2616542893,67.0119269395,24.8249729438,19.4261040966,13.3879214231,13.3879214231,13.3879214231,13.3879214231,13.3879214231,15335.9247385
82.734787334,77.3831610554,30.5957279041,4.68501155447,45.4297897741,55.6157794518,59.3958174321,59.3958174321,59.3958174321,59.3958174321,59.3958174321,93943.1665617
56.2101127941,67.3497712271,80.7242642881,77.3688789908,45.3301132959,97.723465411,81.5014805496,81.5014805496,81.5014805496,81.5014805496,81.5014805496,93215.999272
80.0592112925,11.3863268409,48.1418719626,40.9205655905,95.8315624161,91.7480377288,86.0624927298,86.0624927298,86.0624927298,86.0624927298,86.0624927298,880205.547074
50.577062178,45.3576136101,68.1334039567,64.2624306366,68.7202301563,57.8422126895,28.4602590243,28.4602590243,28.4602590243,28.4602590243,28.4602590243,324693.831943
83.3036523812,41.301266712,16.39983083,16.9545496249,41.1129223731,75.0514456367,65.1259749038,65.1259749038,65.1259749038,65.1259749038,65.1259749038,69573.3849495
37.3865045058,98.1234637987,75.0634656347,56.2099541512,3.34503874517,85.4089467978,53.4655300696,53.4655300696,53.4655300696,53.4655300696,53.4655300696,83.7635867922
12.2713906008,27.7085782688,55.1771946443,35.5673807773,48.5292913349,75.8435361832,15.6668480334,15.6668480334,15.6668480334,15.6668480334,15.6668480334,114372.901753
73.1730105668,94.6228562128,69.9550553767,25.79472812,83.3259117158,36.1697282418,45.97494324,45.97494324,45.97494324,45.97494324,45.97494324,578726.735405
86.9939822025,65.3364433066,36.6351258243,85.3349247548,8.51436688631,27.1045111153,23.5032066584,23.5032066584,23.5032066584,23.5032066584,23.5032066584,779.732188112
20.3104520155,61.6940346012,75.7994806873,0.304928628427,93.0427942545,47.6451448994,68.5147703483,68.5147703483,68.5147703483,68.5147703483,68.5147703483,805508.911475
40.5398562237,90.4419830004,5.00420693789,11.9080958247,15.5445836733,35.5115619244,12.4188564234,12.4188564234,12.4188564234,12.4188564234,12.4188564234,3856.99477986
91.8979823742,55.9993721024,95.789577376,88.078971523,54.4570328408,2.30609109166,6.46734205368,6.46734205368,6.46734205368,6.46734205368,6.46734205368,161655.56392
91.5637578413,26.1320713119,10.682540363,8.89620130429,63.6363139581,76.2469623325,22.1023763561,22.1023763561,22.1023763561,22.1023763561,22.1023763561,257825.350424
64.7256714672,95.1809116787,35.5384872929,95.8127111942,6.43677584107,82.0799214413,27.2445856539,27.2445856539,27.2445856539,27.2445856539,27.2445856539,445.364494901
45.8294281627,88.7525568946,58.4878475645,44.694010159,62.152804291,82.6792595463,1.42472061938,1.42472061938,1.42472061938,1.42472061938,1.42472061938,240261.800704
19.8100157275,76.3033330251,38.8544380129,38.0168512292,1.59426264113,21.8506532532,32.5496330212,32.5496330212,32.5496330212,32.5496330212,32.5496330212,122.181856599
44.669943142,83.5586505122,56.7391268633,45.7627811727,75.1752388106,19.4507950452,49.2382221376,49.2382221376,49.2382221376,49.2382221376,49.2382221376,425020.603001
27.3752053975,39.1046529184,91.3762416515,55.5328683743,30.9772372707,69.9410166821,32.8035770269,32.8035770269,32.8035770269,32.8035770269,32.8035770269,29881.9590502
4.73379497115,58.8718320286,57.9182625623,87.1958133928,17.1371053497,22.742670349,79.6531009118,79.6531009118,79.6531009118,79.6531009118,79.6531009118,5138.59229923
50.6954527543,63.1526157254,98.2677513036,47.9927824665,44.9114802311,13.9318769643,46.7881016477,46.7881016477,46.7881016477,46.7881016477,46.7881016477,90757.1890436
77.9343880064,57.5535138787,17.0560059184,40.6737351037,28.0056286548,10.0196787659,54.4970256514,54.4970256514,54.4970256514,54.4970256514,54.4970256514,22109.2982469
54.834503639,28.128691294,38.4116754546,77.4958915862,78.0916069596,40.6602082746,18.9742675618,18.9742675618,18.9742675618,18.9742675618,18.9742675618,476325.130559
24.6103334565,19.3536790855,41.4878888678,70.3435735205,61.9791493084,52.9762337043,70.0499234733,70.0499234733,70.0499234733,70.0499234733,70.0499234733,238163.447638
7.67375582675,51.1429013099,98.2482478361,71.2851616303,43.6938138956,10.7049822176,11.8382151361,11.8382151361,11.8382151361,11.8382151361,11.8382151361,83564.0107337
65.5059344691,86.4198262993,16.8699639935,38.9141586192,15.4378642744,87.6885147618,54.8569270885,54.8569270885,54.8569270885,54.8569270885,54.8569270885,3675.94225263
60.8385338738,32.1092896475,16.3413255491,3.47039473764,32.6821343605,34.1275052094,16.7393022869,16.7393022869,16.7393022869,16.7393022869,16.7393022869,35004.889949
87.2747866062,30.6863000654,67.4279441449,71.861095552,64.0360802621,5.33549485996,24.900666913,24.900666913,24.900666913,24.900666913,24.900666913,262722.699137
57.8003441687,91.6662859426,81.5432659209,76.2234516428,53.4235326773,70.5320610782,94.1086026568,94.1086026568,94.1086026568,94.1086026568,94.1086026568,152566.909091
33.2470194231,16.7529892427,69.0279321501,32.2686306016,3.53486460424,67.215215212,35.0647311161,35.0647311161,35.0647311161,35.0647311161,35.0647311161,133.69292928
87.4023363334,1.64314132521,89.4863150636,78.0043943436,93.7816617543,49.8090280258,83.852158129,83.852158129,83.852158129,83.852158129,83.852158129,824988.12556
41.8744472731,92.0021422234,61.0822840892,73.0569756982,58.2280653012,37.8483616619,61.4105426222,61.4105426222,61.4105426222,61.4105426222,61.4105426222,197452.262103
90.1585686317,79.5389278466,20.9757443265,72.3806573445,11.7649507948,27.4782719709,29.6813101749,29.6813101749,29.6813101749,29.6813101749,29.6813101749,1671.61497174
97.6322944435,81.4494779727,34.2656570156,48.262084727,63.053210693,81.1544505276,83.7450726299,83.7450726299,83.7450726299,83.7450726299,83.7450726299,250794.091565
82.2558161884,36.720183886,93.6234935671,88.8630007562,40.7989005139,72.8685923987,31.2782724706,31.2782724706,31.2782724706,31.2782724706,31.2782724706,68057.9333272
89.3838684792,63.7838316069,72.1518946471,0.228205843042,68.6460799981,9.29419686228,3.0520155937,3.0520155937,3.0520155937,3.0520155937,3.0520155937,323694.539159
40.4439475547,21.4120774148,85.4316737374,44.2847622995,11.3942558504,80.6886671086,83.0524788982,83.0524788982,83.0524788982,83.0524788982,83.0524788982,1617.48547641
90.4333590689,42.0896146317,93.1891440114,76.8235268658,66.5141320665,25.2688475147,22.5021736206,22.5021736206,22.5021736206,22.5021736206,22.5021736206,294411.752925
71.9040834878,68.3964324817,22.6853172273,44.707744137,99.6995060065,64.1164520598,64.8155452411,64.8155452411,64.8155452411,64.8155452411,64.8155452411,991062.576592
54.2191155942,35.298775887,92.9022997493,32.121383957,14.3223560401,87.7760052237,86.1156393794,86.1156393794,86.1156393794,86.1156393794,86.1156393794,3062.85908363
78.727908524,29.2608707029,40.0058594647,91.9833123335,9.11731144772,77.6962743586,8.37313894655,8.37313894655,8.37313894655,8.37313894655,8.37313894655,851.727922795
51.633839363,59.1078749527,46.9888286946,6.62708579718,83.3791893262,21.1395089833,40.2137900744,40.2137900744,40.2137900744,40.2137900744,40.2137900744,579790.500405
61.0412624157,44.200522745,24.5125246237,63.0023734288,59.1358054844,48.0568943971,35.3959965728,35.3959965728,35.3959965728,35.3959965728,35.3959965728,206896.36519
78.7270208277,95.395220868,74.9930493017,72.8206676893,73.6376161614,1.54709329193,31.0388775406,31.0388775406,31.0388775406,31.0388775406,31.0388775406,399539.801233
85.5884156197,33.1312635432,63.531535183,82.8658528513,76.422382647,43.3489542138,0.906266846109,0.906266846109,0.906266846109,0.906266846109,0.906266846109,446519.630596
8.32628309133,17.490114696,31.6263029051,82.1857598539,11.8755086196,24.5705695294,12.6534209505,12.6534209505,12.6534209505,12.6534209505,12.6534209505,1698.17607909
39.7322995319,33.3646325858,90.8899416406,15.7937842159,45.070198993,4.86365142564,59.3915252735,59.3915252735,59.3915252735,59.3915252735,59.3915252735,91714.3537838
51.6304343033,14.390415941,98.9700031127,74.0260538467,69.2673599477,80.4877788833,2.03194228406,2.03194228406,2.03194228406,2.03194228406,2.03194228406,332505.071375
42.5865376064,26.3886535182,35.262963427,63.5762063485,48.2762128313,59.3160594237,40.6841382167,40.6841382167,40.6841382167,40.6841382167,40.6841382167,112616.415082
33.051086845,59.2939960576,7.83966328697,68.9218155068,89.8721995608,32.8624158005,47.7431763674,47.7431763674,47.7431763674,47.7431763674,47.7431763674,725961.462882
41.0897536386,94.9541409773,74.8908252482,77.1708087421,20.3189048307,93.0710717844,28.2055561091,28.2055561091,28.2055561091,28.2055561091,28.2055561091,8568.12661414
28.6958433763,14.0704009525,54.0538710003,44.2885968071,62.9016788801,28.0922467644,73.7400238248,73.7400238248,73.7400238248,73.7400238248,73.7400238248,248975.627112
20.5220306482,79.8315815953,42.4350732006,32.2644883397,69.0874953064,94.4260963821,67.6779674657,67.6779674657,67.6779674657,67.6779674657,67.6779674657,329747.366005
81.2657319145,48.7189013141,4.01763291093,92.1663136651,25.9006189679,69.3494928702,45.2696746137,45.2696746137,45.2696746137,45.2696746137,45.2696746137,17411.7057431
63.2111117429,21.7264347921,35.9915408596,71.1429031056,69.4752392926,81.1720420077,82.7726643089,82.7726643089,82.7726643089,82.7726643089,82.7726643089,335449.073443
56.9860590609,70.6748016402,78.1706879671,83.4698281057,64.025634928,43.4287762088,83.1076034942,83.1076034942,83.1076034942,83.1076034942,83.1076034942,262666.67986
9.86090522318,11.8343106564,6.04762369697,28.4061853904,51.1924072764,74.5863655266,36.7714115122,36.7714115122,36.7714115122,36.7714115122,36.7714115122,134166.572215
11.4688223003,13.527746919,96.7108051162,77.7062040587,34.8606101605,78.3451752195,4.38820427698,4.38820427698,4.38820427698,4.38820427698,4.38820427698,42483.8708947
16.8103666554,52.5277062736,29.3154240407,13.6907353811,33.4145510361,20.8000141309,27.2931306096,27.2931306096,27.2931306096,27.2931306096,27.2931306096,37395.7682282
41.5843338047,25.3723664797,14.4749092445,58.4928806279,18.560475284,48.2898015298,13.0690234435,13.0690234435,13.0690234435,13.0690234435,13.0690234435,6455.98091212
30.2650365023,64.0134266256,67.2637278431,15.4261637469,20.0995166877,51.8980119856,43.8799996802,43.8799996802,43.8799996802,43.8799996802,43.8799996802,8277.68413532
54.4799892595,68.6478406536,98.4654023687,10.5136488184,74.1747349688,5.99177255805,7.70362498553,7.70362498553,7.70362498553,7.70362498553,7.70362498553,408221.484954
58.044255191,38.1512080972,24.2830158394,98.4976811879,68.5547211778,74.9545794513,61.8714256367,61.8714256367,61.8714256367,61.8714256367,61.8714256367,322289.13168
40.6387092355,80.0650685113,81.5675733645,42.9721036396,99.3107875544,0.976909076315,65.8052803172,65.8052803172,65.8052803172,65.8052803172,65.8052803172,979507.175986
24.953940366,25.8309618036,2.97668033011,7.21820439043,74.0332790898,49.709880453,88.4675882049,88.4675882049,88.4675882049,88.4675882049,88.4675882049,405815.374004
2.41208724817,34.4867269673,19.406211749,81.3541854443,90.0908894748,3.99168234779,65.6638791508,65.6638791508,65.6638791508,65.6638791508,65.6638791508,731235.781804
95.5349938074,34.370637449,48.092355991,77.666239212,66.585262424,41.9665400743,64.6101236671,64.6101236671,64.6101236671,64.6101236671,64.6101236671,295362.013541
23.3216512643,91.5169664455,54.8157047256,15.3638388972,61.0206607678,47.829898766,23.3713974809,23.3713974809,23.3713974809,23.3713974809,23.3713974809,227253.483684
2.0229174508,89.020997184,13.278597457,37.4523781822,30.6403756108,75.5268421923,78.4053647497,78.4053647497,78.4053647497,78.4053647497,78.4053647497,28859.7333464
96.7494424915,85.2208644641,0.855326913029,36.4211486268,95.3583516401,50.8745138399,64.9420998426,64.9420998426,64.9420998426,64.9420998426,64.9420998426,867176.808397
11.7194681057,41.4788251764,0.718163011134,94.8686292122,40.7062035898,2.22214251599,91.8991994195,91.8991994195,91.8991994195,91.8991994195,91.8991994195,67437.3214283
15.9266552484,73.0877890669,45.8163783822,96.1698179651,37.9247397978,20.9012209357,19.1011547963,19.1011547963,19.1011547963,19.1011547963,19.1011547963,54555.1154918
84.5183082322,83.2520558051,20.9596009492,67.2817376195,49.8899516642,13.2651606781,5.96591612489,5.96591612489,5.96591612489,5.96591612489,5.96591612489,124363.32086
48.6724079103,46.0919188604,13.8829708847,89.7662974229,47.5758425911,46.7199624893,43.093995562,43.093995562,43.093995562,43.093995562,43.093995562,107789.534761
48.310649793,47.0632166744,82.1211872198,48.4910716564,38.0165195019,27.5105611229,71.3021394162,71.3021394162,71.3021394162,71.3021394162,71.3021394162,55075.7093324
18.266956791,26.6008125644,32.102967794,38.3955434499,2.71983205216,19.9998413668,88.1462356529,88.1462356529,88.1462356529,88.1462356529,88.1462356529,96.697347813
79.4103827549,95.2387125575,4.84134211592,39.1387601501,20.1289012426,63.3445974692,52.6872598768,52.6872598768,52.6872598768,52.6872598768,52.6872598768,8319.60177357
71.5346730337,43.8489402432,36.3776801824,58.5161668365,43.5397892585,82.3223675289,16.7842948567,16.7842948567,16.7842948567,16.7842948567,16.7842948567,82642.0941064
29.0739722234,28.4609695062,58.8911627595,32.3136139843,83.999485835,39.6829017329,70.1013217991,70.1013217991,70.1013217991,70.1013217991,70.1013217991,592777.308157
35.6022602881,32.0757435522,97.2524732598,73.7811951233,80.2571992921,94.1237969998,64.6592273756,64.6592273756,64.6592273756,64.6592273756,64.6592273756,517105.76112
88.5774342115,25.2539985177,22.3099295745,52.7145969278,30.7242593714,6.38556610237,60.500270632,60.500270632,60.500270632,60.500270632,60.500270632,29117.799249
33.2455173047,71.5921225928,45.3448181844,54.1436598342,97.2667782514,73.6646868716,11.0524175841,11.0524175841,11.0524175841,11.0524175841,11.0524175841,920345.148233
96.9666028443,3.83646077185,21.1157675488,92.8187582506,47.8261385671,72.0770356762,0.949089711984,0.949089711984,0.949089711984,0.949089711984,0.949089711984,109508.805707
91.8971379141,46.4088027295,6.95176520661,78.5636834592,9.0686816175,56.7982995411,76.7510950614,76.7510950614,76.7510950614,76.7510950614,76.7510950614,874.414667241
21.0033888079,1.97235781298,93.4655273462,10.9120514918,42.8572164454,42.2032939174,42.8492536678,42.8492536678,42.8492536678,42.8492536678,42.8492536678,78831.9076073
67.3861726363,42.1295123081,58.8836491125,35.991160682,73.153702224,1.97618012036,34.9432493683,34.9432493683,34.9432493683,34.9432493683,34.9432493683,391564.706267
86.3855052509,61.4162014473,69.371398761,38.1705956443,6.06780278043,62.6855393416,46.3532745092,46.3532745092,46.3532745092,46.3532745092,46.3532745092,318.758300971
58.5242499876,81.6377415706,38.5844381893,46.0858636739,37.3125282195,51.701090102,90.6589634812,90.6589634812,90.6589634812,90.6589634812,90.6589634812,52040.9395955
19.0402865074,39.4739570602,71.5692142021,66.1874019078,76.7073198298,11.9204398746,25.0431901893,25.0431901893,25.0431901893,25.0431901893,25.0431901893,451475.581676
44.4141779785,70.3824336938,33.7979124454,36.2411642951,56.4932587366,99.050480407,95.9904353087,95.9904353087,95.9904353087,95.9904353087,95.9904353087,180442.628827
25.3588381007,28.8406794584,56.0214920676,79.7961701818,43.3388216717,32.5441793986,25.8809886474,25.8809886474,25.8809886474,25.8809886474,25.8809886474,81467.1288726
0.833733979698,42.1645096896,35.75958755,50.8541662889,4.71761877087,73.3641501239,34.9494087792,34.9494087792,34.9494087792,34.9494087792,34.9494087792,101.72213092
30.7143748744,48.2390164587,65.5294409766,63.9082819008,24.251516507,56.9706999146,5.18369237006,5.18369237006,5.18369237006,5.18369237006,5.18369237006,14317.9941262
30.9320661892,33.9476448322,34.8882451681,32.0235410827,8.52578084994,46.9172062726,4.21839877281,4.21839877281,4.21839877281,4.21839877281,4.21839877281,706.182860466
51.2616372309,92.9747877797,29.5273341956,92.1706246192,3.97337256156,54.0230455448,63.8392289623,63.8392289623,63.8392289623,63.8392289623,63.8392289623,54.7432022376
96.0932143016,87.7994105703,41.987474435,31.520873468,86.3754011394,73.314937094,68.7887309314,68.7887309314,68.7887309314,68.7887309314,68.7887309314,644544.971746
82.9625268904,4.87087720131,2.57698566612,35.6023626325,68.5621499103,67.879595289,81.1978910191,81.1978910191,81.1978910191,81.1978910191,81.1978910191,322373.987118
25.6404266917,64.0764643172,79.6982512103,75.2628588484,5.17646789981,56.3128903315,70.4244704204,70.4244704204,70.4244704204,70.4244704204,70.4244704204,304.094754378
39.4250216262,73.8829564392,37.4318172515,3.76724966663,46.1384513318,70.2342432119,55.284289261,55.284289261,55.284289261,55.284289261,55.284289261,98220.3209076
49.6335649746,39.4478407262,52.0033281389,49.7016328065,57.3393204816,5.67589180225,86.3142144162,86.3142144162,86.3142144162,86.3142144162,86.3142144162,188660.178456
81.8681357031,97.0256297451,74.5023274942,21.905082943,95.8355808416,15.5581055642,83.2974155392,83.2974155392,83.2974155392,83.2974155392,83.2974155392,880389.012739
51.7991367892,2.62837300857,85.0736029866,43.1336531001,70.2123735528,46.8605298513,19.8678024085,19.8678024085,19.8678024085,19.8678024085,19.8678024085,346268.255608
89.3246051987,17.4497511592,42.5355605563,78.3257928902,50.3579660192,39.9240774814,79.3489320286,79.3489320286,79.3489320286,79.3489320286,79.3489320286,127819.865869
93.2746415803,77.1675309649,42.8158767221,35.5369598236,53.7378110477,36.1771625719,54.9043318105,54.9043318105,54.9043318105,54.9043318105,54.9043318105,155392.232872
21.7357392613,78.6855130755,31.3338503486,99.0895523565,96.1490704027,41.4935249938,12.9208343637,12.9208343637,12.9208343637,12.9208343637,12.9208343637,888903.677255
44.6682178071,10.4118156242,41.0360380399,5.61908949897,2.17887623969,15.424816459,41.7766665636,41.7766665636,41.7766665636,41.7766665636,41.7766665636,87.7157180507
98.0427378166,54.4947818509,19.5867277613,50.6949322592,92.7193245206,1.61682813923,26.6559049812,26.6559049812,26.6559049812,26.6559049812,26.6559049812,797165.227321
91.5153589382,3.11847367352,96.4286900446,10.6993180007,23.9940778603,58.9208176573,55.08764065,55.08764065,55.08764065,55.08764065,55.08764065,14001.2572741
23.7975470357,9.86718082659,61.8425309257,79.2126150392,56.4870356619,93.8547049245,3.44569861879,3.44569861879,3.44569861879,3.44569861879,3.44569861879,180317.791778
2.69562660761,3.01980503443,96.580233946,61.2419995372,49.4705565011,97.4548969281,43.8989754071,43.8989754071,43.8989754071,43.8989754071,43.8989754071,121168.936865
98.0759809382,89.3402354113,72.4986517323,36.700599105,91.8276441225,95.666829642,15.9626248939,15.9626248939,15.9626248939,15.9626248939,15.9626248939,774577.044034
28.0315962164,86.2330051965,13.36088423,64.7352046696,97.8741774787,59.3596935182,60.7182778642,60.7182778642,60.7182778642,60.7182778642,60.7182778642,937528.019482
63.3689127343,96.0679100174,66.0016279612,78.662617856,88.8284971086,28.2683483572,54.5169890634,54.5169890634,54.5169890634,54.5169890634,54.5169890634,701123.852067
62.2132864436,29.0620031164,98.6813671527,91.110845716,5.18480208621,14.2498987494,22.2231850396,22.2231850396,22.2231850396,22.2231850396,22.2231850396,279.97559415
19.3856320981,43.8533884401,46.0282928069,66.8131573453,68.6621251274,29.7520062695,75.2099336399,75.2099336399,75.2099336399,75.2099336399,75.2099336399,323766.746631
22.0802976368,58.3869388093,62.6606440991,71.228230636,70.9040067311,92.5608910842,27.3712479697,27.3712479697,27.3712479697,27.3712479697,27.3712479697,356604.139546
74.4848866279,15.8108601946,5.09721698146,37.1135062048,29.0590648301,65.7934821909,79.0265153003,79.0265153003,79.0265153003,79.0265153003,79.0265153003,24614.7448117
